"CI5EQZ","Arisco","2","1","http://www.arisco.com.br"
"CIFRP5","Ghost Fragrances","1","1","http://www.ghostfragrances.com"
"CIMJRK","Karl Lagerfeld",NULL,"1","http://www.karl.com"
"CIQB9Q","Chelsea",NULL,"1",NULL
"CIT3RU","Nong Shim",NULL,"1","http://eng.nongshim.com"
"CJ5AJA","Le Fleurier",NULL,"1","http://www.lefleurier.fr"
"CJCW1A","American Licorice Company",NULL,"1","http://www.americanlicorice.com"
"CJFMIF","Halo Pets",NULL,"1","http://www.halopets.com"
"CJM8ZF","Phosphatine",NULL,"1",NULL
"CK95H6","Sirop Sport",NULL,"1","http://www.siropsport.fr"
"CKUUFF","Vilac",NULL,"1","http://www.vilac.com"
"CL3BQR","Arissa Studios",NULL,"1","http://www.arissastudios.com"
"CLHTDX","Halo, Purely for Pets",NULL,"1","http://www.halopets.com"
"CM4E5H","Armada",NULL,"1",NULL
"CM76NM","Little Becky",NULL,"1",NULL
"CM7D93","Amora","2","1",NULL
"CMHHLS","Olympian labs",NULL,"1","http://www.olympianlabs.com"
"CMZJ7L","Primal Elements",NULL,"1","http://www.primalelements.com"
"CMZRT3","Riceselect",NULL,"1","http://www.riceselect.com"
"CN72HX","Chamberlain",NULL,"1",NULL
"CN893D","Summer Infant",NULL,"1","http://www.summerinfant.com"
"CNBZLI","Jergens",NULL,"1","http://www.jergens.com"
"CNHDG3","Cosméticos Sora",NULL,"1","http://www.cosmeticossora.com"
"CNLCJM","DaVinci Pasta",NULL,"1","http://www.davincipasta.com"
"CNP43S","Schneekoppe",NULL,"1","http://www.schneekoppe.de"
"CP85XN","Emeril's",NULL,"1","http://www.emerils.com"
"CPEMXX","Dermablend",NULL,"1","http://www.dermablend.com"
"CPQ7HI","Beko",NULL,"1","http://www.beko.com"
"CQ46T4","Deli-Cat","14","1","http://www.purina.com"
"CQFIS8","Bonduelle",NULL,"1","http://www.bonduelle.fr"
"CQM489","Réa",NULL,"1","http://www.rea.fr"
"CR2IQQ","Panasonic",NULL,"1","http://www.panasonic.com"
"CRRY65","Ikusi",NULL,"1","http://www.iluv.com"
"CSJG5V","Paglieri brands",NULL,"1","http://www.paglieri.com"
"CSN3HA","Crayola",NULL,"1","http://www.crayola.com"
"CSVT41","Elite",NULL,"1","http://www.elitecosmeticsparis.com"
"CSZM2V","Marmot",NULL,"1","http://www.marmot.com"
"CT61WF","Maples Industries",NULL,"1",NULL
"CTP6X2","Baudelaire Soaps",NULL,"1","http://www.baudelairesoaps.com"
"CTZIV7","LG",NULL,"1","http://www.lg.com"
"CU7WQQ","Bolard",NULL,"1",NULL
"CUK8TG","Tutti Free",NULL,"1","http://www.saintlouis-sucre.com"
"CUP2RC","Mars Mix chocolate bar","18","1","http://www.mars.com"
"CUVKSL","Bobbi Brown",NULL,"1","http://www.bobbibrowncosmetics.com"
"CUWSD2","Supre Tan",NULL,"1","http://www.supre.com"
"CV49ND","Escal",NULL,"1","http://www.escal.fr"
"CV716H","Royal Canin","18","1","http://www.royalcanin.com"
"CVIC5M","Messmer",NULL,"1","http://www.messmer.de"
"CVPU6W","Wild Oats",NULL,"1","http://www.wildoats.com"
"CVTP4R","Valmont",NULL,"1","http://www.evalmont.com"
"CW4XW7","Cederroth brands",NULL,"1","http://www.cederroth.pl"
"CWI8YX","Tokyo Milk",NULL,"1","http://www.tokyo-milk.com"
"CWXJ2M","Bauducco",NULL,"1","http://www.bauducco.com.br"
"CXUNCT","United Natural Foods",NULL,"1","http://www.unfi.com"
"CXXFVY","Bonide",NULL,"1","http://www.bonide.com"
"CY9NND","Yoco",NULL,"1",NULL
"CYFDA4","Williamson Dickie",NULL,"1",NULL
"CYJZMI","Caron",NULL,"1","http://www.parfumscaron.com"
"CZ6W69","I Play",NULL,"1","http://www.iplaybabywear.com"
"CZK42A","Topdawg Pet Supply",NULL,"1","http://www.topdawgpetsupply.com"
"CZNUKE","NSI",NULL,"1","http://ww.vitacost.com"
"CZRTNZ","Camino",NULL,"1",NULL
"D13UVY","Bush's best",NULL,"1","http://www.bushbeans.com"
"D1AFCZ","Paradise Herbs",NULL,"1","http://www.paradiseherbs.com"
"D1U1UI","Biosilk",NULL,"1","http://www.farouk.com/Biosilk/"
"D2GT7J","Yarden","26","1","http://www.osem.co.uk"
"D2H1SZ","Kupiec",NULL,"1","http://www.kupiec.pl"
"D2JKPN","Bonne Maman",NULL,"1","http://www.bonne-maman.com"
"D2NEMJ","Yankee Clipper",NULL,"1","http://www.panosbrands.com/brands"
"D2SDR5","Beaufor",NULL,"1","http://www.vinaigre.com"
"D2ZY75","CCA Industries Inc.",NULL,"1","http://www.ccaindustries.com"
"D37C2P","Playtex feminie care",NULL,"1","http://www.playtexproductsinc.com"
"D3E546","Hillo",NULL,"1","http://www.hillo.com.br"
"D3HP1U","Mont Saint Michel",NULL,"1","http://www.henkel.fr"
"D3PH3A","Finish Line",NULL,"1","http://www.finishlinehorse.com"
"D3YRLP","Burt's bees",NULL,"1","http://www.burtsbees.com"
"D44HDV","Charles worthington",NULL,"1","http://www.charlesworthington.com"
"D478WZ","Pure Aquatic",NULL,"1","http://www.pure-pets.com"
"D4W4IB","Bombons Cudié",NULL,"1","http://www.bombonscudie.com"
"D5LFS1","Salinor",NULL,"1","http://www.salins-iaa.com"
"D65GMW","Isola",NULL,"1","http://www.isolaimports.com"
"D68752","Betty lou's",NULL,"1","http://www.bettylousinc.com"
"D6IJ46","Nioxin","1","1","http://www.nioxin.com"
"D6MBMB","Kotex",NULL,"1","http://www.kotex.com"
"D6UW3B","Fol Epi",NULL,"1",NULL
"D7C23X","Cartier Fragrance",NULL,"1","http://www.cartier.com"
"D7JMJX","Doggles",NULL,"1","http://www.doggles.com"
"D7UZI3","Your life",NULL,"1",NULL
"D8GW1T","Red Leaf Spring Water",NULL,"1","http://www.redleafwater.com"
"D8R1EH","Ducros",NULL,"1","http://www.ducros.fr"
"D8YMUH","EAS",NULL,"1","http://www.eas.com"
"D968BI","Gaspari",NULL,"1","http://www.gasparinutrition.com"
"D9PDB4","Annie's",NULL,"1","http://www.annies.com"
"DA7BQ9","Premier",NULL,"1","http://www.premier.com"
"DAHNPE","Wall's","2","1","http://www.walls.co.uk"
"DB1HYU","Curly","4","1","http://www.intersnack.fr"
"DB48GY","Vanish","11","1","http://www.vanish.fr"
"DBT43A","Georgia Peach Products",NULL,"1","http://www.georgiapeachproducts.com"
"DBWULE","Mucambo",NULL,"1","http://www.mucambo.com.br"
"DC2KDL","Sipa",NULL,"1",NULL
"DC5CWQ","Babyliss",NULL,"1","http://www.babyliss.com"
"DCL6V4","Gucci","1","1","http://www.gucci.com"
"DCLEGK","Laden",NULL,"1",NULL
"DD58Q1","Apple & eve",NULL,"1","http://www.appleandeve.com"
"DD8Y85","Dada",NULL,"1",NULL
"DDBQRA","Satin Care",NULL,"1","http://www.satincare.com"
"DDGRAL","Swanson",NULL,"1","http://www.swansonvitamins.com"
"DDIB7A","Natural Factors",NULL,"1","http://www.naturalfactors.com"
"DDR49R","Woods of Windsor",NULL,"1","http://www.woodsofwindsor.co.uk"
"DE29LF","Nature's Goodness Australia",NULL,"1","http://www.naturesgoodness.com.au"
"DE6B5S","Alpargatas",NULL,"1","http://www.alpargatas.com.br"
"DE92NW","Posca",NULL,"1","http://www.posca.com"
"DE9U3G","Fabrication Enterprises, Inc.",NULL,"1","http://www.fabricationenterprises.com"
"DEJEM2","Cusenier",NULL,"1",NULL
"DEURK6","Mother's Natural",NULL,"1","http://ww.mothersnatural.com"
"DEYQPR","Beryl",NULL,"1","http://en1.berylgoji.com"
"DF2C27","Super Chill",NULL,"1",NULL
"DFYDXL","Pruno-Délice",NULL,"1","http://www.upf-coufidou.fr"
"DG73TD","Britannia",NULL,"1",NULL
"DGATBH","Phillies Blunt",NULL,"1",NULL
"DGNXTR","Prairie Farms",NULL,"1","http://www.prairiefarms.com"
"DGVI9S","Ojon",NULL,"1","http://www.ojon.com"
"DHAP6S","Sierra Mist","12","1","http://www.sierramist.com"
"DHBXR9","Scholtès",NULL,"1","http://www.scholtes.com"
"DHL9QD","Aok","25","1","http://www.aok-kosmetik.de"
"DHWLPI","Mont Blanc Fragrance",NULL,"1","http://www.montblanc.com"
"DIBTKJ","Iovate Health Sciences",NULL,"1","http://www.iovate.com"
"DIEJ4N","EOS",NULL,"1","http://www.evolutionofsmooth.com"
"DIL5JP","Hikari Sales USA",NULL,"1","http://www.hikariusa.com"
"DJ823E","Southern Enterprises, Inc.",NULL,"1","http://www.seidal.com"
"DK28AZ","Newman's Own",NULL,"1","http://www.newmansown.com"
"DK9XWQ","Kudos","18","1","http://www.kudosbar.com"
"DKFBRA","Welforth",NULL,"1","http://www.welforth.com"
"DKJAVU","Grindololine",NULL,"1",NULL
"DKRVBV","Hawaiian Tropic",NULL,"1","http://www.hawaiiantropic.com"
"DLJ6P5","Teraxyl",NULL,"1","http://www.teraxyl.fr"
"DLX97F","Seeberger",NULL,"1","http://www.seeberger.de"
"DLYGSV","Sensible Foods",NULL,"1","http://www.sensiblefoods.com"
"DM6Y26","Majestic Keratin",NULL,"1","http://www.majestickeratin.com"
"DMDNPW","Alexia",NULL,"1",NULL
"DMGA1B","Argoat Le Hir",NULL,"1",NULL
"DMN1M1","Old Orchard",NULL,"1","http://www.oldorchard.com"
"DNDCXQ","Zatarain's",NULL,"1","http://www.zatarains.com"
"DNKXDR","Carlsberg","31","1","http://www.carlsberg.com"
"DNWHXC","Flora","2","1","http://www.flora.com"
"DNZ8FG","Babyganics",NULL,"1","http://www.babyganics.com"
"DP43DC","Dalvic",NULL,"1","http://www.dalvic.com.br"
"DPIAAD","Musso",NULL,"1",NULL
"DQ18PI","Mir",NULL,"1","http://www.mir-vaisselle.fr"
"DQ4Y8M","Online Schreibgeräte",NULL,"1","http://www.online-pen.de"
"DQ8LJ3","Dounia",NULL,"1","http://www.group-ght.com"
"DQH2PW","Fresh express",NULL,"1","http://www.freshexpress.com"
"DQQVQD","Al Rawabi Dairy",NULL,"1","http://www.alrawabidairy.com"
"DQSEN2","Malabar","3","1","http://www.malabar.fr"
"DQTL9I","Jays Potato Chips",NULL,"1","http://www.jaysfoods.com"
"DQW9LX","Selmi",NULL,"1","http://www.selmi.com.br"
"DRF713","Ecochard",NULL,"1","http://www.ecochard.com"
"DRIYI8","Brandt",NULL,"1","http://www.brandt.com"
"DS2ZD4","KAL",NULL,"1","http://www.nutraceutical.com"
"DS5QV8","Natural Value",NULL,"1","http://www.naturalvalue.com"
"DS8HED","Martin archery",NULL,"1","http://www.martinarchery.com"
"DSCIXP","Edelweiss",NULL,"1","http://www.edelweissbier.at"
"DSUDX4","Olde Thompson",NULL,"1","http://www.oldethompson.com"
"DT5LQJ","Del Valle",NULL,"1","http://www.delvalle.com.br"
"DT9KT4","Mojetto",NULL,"1",NULL
"DTJXS9","Lacross",NULL,"1",NULL
"DTNRQ5","Erard",NULL,"1","http://www.erard.com"
"DTRI89","ACH Food Companies brands",NULL,"1","http://www.achfoods.com"
"DU6P5A","Bella il fiore",NULL,"1","http://www.bellabeauty.net"
"DUSE3K","Eurographics",NULL,"1","http://www.eurographics.ca"
"DUVD65","Hanes",NULL,"1","http://www.hanes.com"
"DVNMJF","Pirate Brands",NULL,"1","http://www.piratebrands.com"
"DWLSVL","Céréal Bio",NULL,"1","http://www.cerealbio.fr"
"DWPIEQ","Pro Comp suspension",NULL,"1","http://www.procompusa.com"
"DWTDCL","Jack Daniel's",NULL,"1","http://www.jackdaniels.com"
"DWW5UR","Clementoni",NULL,"1","http://www.clementoni.com"
"DWZVCV","Plastiken",NULL,"1","http://www.plastiken.com"
"DX4QAR","Meyer Corporation",NULL,"1","http://www.meyer.com"
"DX7DM7","Zott brands",NULL,"1","http://www.zott.de"
"DXE39W","Brut",NULL,"1","http://www.unilever.fr"
"DXT96W","Beech-nut",NULL,"1","http://www.beechnut.com"
"DXW1N2","Perdix",NULL,"1","http://www.perdix-international.com"
"DXX8AH","Novartis",NULL,"1","http://www.novartis.com"
"DY1ULX","Aston",NULL,"1","http://www.aston-france.com"
"DY5TQH","Deer Park",NULL,"1","http://www.deerparkwater.com"
"DY8G3X","Fruits & Passion",NULL,"1","http://www.fruits-passion.com"
"DYMR5N","Triumph Pet Industries",NULL,"1","http://www.triumphpet.com"
"DYQINS","Bountiful Pantry",NULL,"1","http://www.bountifulpantry.com"
"DZ2QG8","Mr. Clean","1","1","http://www.mrclean.com"
"DZ5HYC","Nature's Life",NULL,"1","http://www.natlife.com"
"DZ9CW8","Tripp lite",NULL,"1","http://www.tripplite.com"
"DZJWGT","White and Brown",NULL,"1","http://www.whiteandbrown.com"
"DZUCLN","Lance",NULL,"1","http://www.lance.com"
"E1M4LC","Simplisse",NULL,"1","http://www.simplisse.com"
"E1MB8S","Jean Caby",NULL,"1",NULL
"E1UT82","Sally Hansen","17","1","http://www.sallyhansen.com"
"E23I4T","Red Baron",NULL,"1","http://www.redbaron.com"
"E2DU3Y","Wisk","10","1","http://www.wisk.com"
"E2VWNT","Savoie Yaourt",NULL,"1","http://www.savoie-yaourt.fr"
"E337CN","Aquage",NULL,"1","http://www.aquage.com"
"E33EY4","Cascade","1","1","http://www.cascadeclean.com"
"E365G9","Full Circle Foods",NULL,"1","http://ww.fullcirclefoods.com"
"E3KGIY","Zadro",NULL,"1","http://www.zadroinc.com"
"E3S2ZY","Orangina","22","1","http://www.orangina.fr"
"E3VKWM","Menu Fromage",NULL,"1","http://alliancefoodservice.fr "
"E4ASTN","Gaia Health Care",NULL,"1","http://www.gaiahealthcare.com"
"E4K5ST","KitchenAid",NULL,"1","http://www.kitchenaid.com"
"E57W5U","Chocolat Frey",NULL,"1","http://www.chocolatfrey.ch"
"E5ANMY","Klorane",NULL,"1","http://www.laboratoires-klorane.fr"
"E5P6B5","World Classics Trading Company",NULL,"1","http://www.worldclassicstrading.com"
"E5TTMK","Der General","25","1","http://www.henkel-reiniger.de"
"E68ZJK","Thomas'",NULL,"1","http://www.thomasbreads.com"
"E6BR3Q","Magimix",NULL,"1","http://www.magimix.fr"
"E6EHKU","Yaya imports",NULL,"1","http://www.yayaimports.com"
"E6PUJZ","Pioneer",NULL,"1","http://www.pioneerelectronics.com"
"E6WFZZ","WindMill",NULL,"1","http://www.windmillvitamins.com"
"E78VEV","Lip Smacker",NULL,"1","http://www.lipsmacker.com"
"E7I8C1","Gardman Wild Bird",NULL,"1","http://www.gardman.co.uk"
"E7XCUA","Chattem brands",NULL,"1","http://www.chattem.com"
"E826S6","Nutraceutical International Corporation",NULL,"1","http://www.nutraceutical.com"
"E85XAB","Jeremiah's Pick Coffee",NULL,"1","http://www.jeremiahspick.com"
"E8M3AW","Amy's",NULL,"1","http://www.amys.com"
"E922LG","Scotts",NULL,"1",NULL
"E9397X","Le marin",NULL,"1",NULL
"E9AVMX","Kriter",NULL,"1","http://www.kriter.fr"
"E9J47B","Au'some Candies",NULL,"1","http://www.ausome.com"
"E9NY57","Nintendo",NULL,"1","http://www.nintendo.com"
"E9UG5G","Edward & Sons",NULL,"1","http://www.edwardandsons.com"
"E9UNRW","Martha White Foods",NULL,"1","http://www.marthawhite.com"
"EAJZ1L","Capcom",NULL,"1","http://www.capcom.com"
"EAK7L3","Bretzke Alimentos",NULL,"1","http://www.bretzke.com.br"
"EAST33","Universal",NULL,"1",NULL
"EAZEI3","Sports One",NULL,"1",NULL
"EBSPWD","Henkel brands to sort",NULL,"1",NULL
"EBVFEI","Monin",NULL,"1","http://www.monin.com"
"EC45AA","Rouy",NULL,"1",NULL
"ECAMBI","Snack a Jacks",NULL,"1","http://www.snackajacks.co.uk"
"ECLYAN","Lucks",NULL,"1","http://www.lucks.com"
"ECZ3RX","Gibson Performance",NULL,"1","http://www.gibsonperformance.com"
"ED4TI4","Flake","3","1","http://www.cadbury.co.uk"
"EDFC3P","Cernoix",NULL,"1","http://www.cernoix.fr"
"EDLU4Y","Knorr","2","1","http://www.knorr.fr"
"EDTGKZ","Trojan",NULL,"1","http://www.trojancondoms.com"
"EE121Z","Tan-Viet brands",NULL,"1","http://www.tan-viet.com.pl"
"EECLKK","Jennie-o Turkey Store",NULL,"1","http://www.jennieo.com"
"EEE5H9","Studio makeup",NULL,"1","http://www.studio-make-up.com"
"EEQP2U","Herta","26","1","http://www.croquonslavie.fr"
"EEUCEA","Delpierre",NULL,"1","http://www.delpierre.com"
"EF2XUA","Finesse",NULL,"1","http://www.finessehaircare.com"
"EF9QWR","Max Factor","1","1","http://www.maxfactor.de"
"EFF8X1","Poise",NULL,"1","http://www.poise.com"
"EG21A2","La tisanière",NULL,"1","http://www.latisaniere.com"
"EG9E5K","Spice Island",NULL,"1","http://www.spiceislands.com"
"EGNQ7B","Traou Mad",NULL,"1",NULL
"EGRGQF","Bvlgari",NULL,"1","http://www.bulgari.com"
"EGYARW","Relentless",NULL,"1","http://www.relentlessenergy.com"
"EH6NMG","Olé",NULL,"1","http://www.conservasole.com.br"
"EHRCJR","Kiwi","21","1","http://www.kiwicare.com"
"EI7R28","Eau Jeune",NULL,"1",NULL
"EIADEM","Joseph Joseph",NULL,"1","http://www.josephjoseph.com"
"EJBHTE","Get 27",NULL,"1","http://www.get27.fr"
"EJE1R3","Nicole's Divine Crackers",NULL,"1","http://www.nicolescrackers.com"
"EJTBTS","Vinolia","2","1","http://www.unilever-ancam.com"
"EK4JL8","Rolli",NULL,"1",NULL
"EK8IQT","Juvo products",NULL,"1","http://www.juvoproducts.com"
"EKF46T","Giochi Preziosi",NULL,"1","http://www.giochipreziosi.it"
"EKI3AE","Tiret","11","1","http://www.rb.com"
"EKLL73","Bic",NULL,"1","http://www.bicworld.com"
"EKTF9J","Benco",NULL,"1",NULL
"EL9L5J","Guigoz","26","1","http://www.guigoz.fr"
"ELIRI9","Funai",NULL,"1","http://www.funai.de"
"ELT4HD","Ice Breakers",NULL,"1","http://www.hersheys.com"
"EMGVUE","Terrafina",NULL,"1","http://www.terrafina.us"
"EN2SD5","101 Do Brasil",NULL,"1","http://www.101dobrasil.com.br"
"EN9DT6","Zippo Manufacturing Company",NULL,"1","http://www.zippo.com"
"ENKQSA","Mr. Muscle","21","1","http://www.mrmuscleonline.co.uk"
"ENNPVV","Paul Hartmann brands",NULL,"1","http://www.hartmann.info"
"ENVACV","Captain",NULL,"1",NULL
"EPSB8B","Simply Organic",NULL,"1","http://www.simplyorganic.com"
"EPW667","Optimum Nutrition",NULL,"1","http://www.optimumnutrition.com"
"EQA5HR","Oregon Scientific",NULL,"1","http://www.oregonscientific.com"
"EQPGJG","Sicilia l'authentique",NULL,"1",NULL
"EQZSIL","Munari",NULL,"1","http://www.munari.it"
"ES1K67","Swede-o",NULL,"1","http://www.swedeo.com"
"ESTYQ7","Chicken of the Sea",NULL,"1","http://chickenofthesea.com"
"ESWXUS","Meadow Gold",NULL,"1","http://www.lanimoo.com"
"ET5E43","Carnation",NULL,"1","http://www.carnationbreakfastessentials.com"
"ET86M8","Earth Science",NULL,"1","http://warthsciencenaturals.com"
"ET8D8N","Chivas Regal",NULL,"1","http://www.chivas.com"
"ETXTN3","Bronnley",NULL,"1","http://www.bronnley.co.uk"
"EU2JF9","Coty brands",NULL,"1","http://www.coty.com"
"EUGMXI","Right Guard",NULL,"1","http://www.rightguard.com"
"EV66SN","After Eight","26","1","http://www.nestle.fr"
"EVGQCA","Luminarc",NULL,"1","http://www.luminarc.com"
"EW3FAJ","Royal Wine Corporation brands",NULL,"1","http://www.royalwine.com"
"EWA1QJ","La Fuerza",NULL,"1",NULL
"EWDS8P","Danone",NULL,"1","http://www.danoneetvous.com"
"EWDZU5","Wardley",NULL,"1","http://www.hartz.com"
"EWVQNU","Fischer & Wieser",NULL,"1","http://www.jelly.com"
"EX3B4U","Scholl","11","1","http://www.scholl.com"
"EXEVNF","Castelo Alimentos",NULL,"1","http://www.casteloalimentos.com.br"
"EXSY5P","The Art of Shaving",NULL,"1","http://www.theartofshaving.com"
"EY89GH","Shur Fine",NULL,"1","http://www.shurfinebrand.com"
"EYERHQ","Royco","18","1","http://www.royco.fr"
"EZBVTW","Guinot",NULL,"1","http://www.guinot.com"
"EZFUXH","Jobar International, Inc",NULL,"1","http://www.jobar.com"
"EZM8S2","Wheat Thins",NULL,"1","http://brands.nabisco.com/WheatThins/"
"EZTXER","Servimat",NULL,"1","http://www.servimat.fr"
"EZXSCM","Blue Box Toys",NULL,"1","http://www.blueboxtoys.com"
"F14YLR","Gyma",NULL,"1","http://www.gyma.eu"
"F1BCGB","Always","1","1","http://www.always.com"
"F1BJ2R","Barlean's",NULL,"1","http://www.barleans.com"
"F1I9NG","Sharp",NULL,"1","http://www.sharp-world.com"
"F2FEZM","Hood",NULL,"1","http://www.hood.com"
"F2QJDB","Urbanspecs Readers",NULL,"1",NULL
"F2RRYS","Handy Bag",NULL,"1","http://www.handybag.fr"
"F2X9Z1","Drugstore.com",NULL,"1",NULL
"F32YR7","Walden",NULL,"1","http://www.waldenfarms.com"
"F3MSU7","Garbit",NULL,"1","http://www.garbit.fr"
"F3UDB7","Baranne","11","1","http://www.rb.com"
"F3X5TC","Nûby",NULL,"1","http://www.nuby.fr"
"F49K88","Sliquid",NULL,"1","http://www.sliquid.com"
"F4G6N8","Galbani",NULL,"1","http://www.galbani.fr"
"F4NVAX","Twizzler",NULL,"1","http://www.hersheys.com"
"F4RIMD","Raynal et Roquelaure",NULL,"1","http://www.raynal-roquelaure.fr"
"F4V95H","Perfume Holding brands",NULL,"1","http://www.perfumeholding.com"
"F5K1L4","Cracotte","3","1","http://www.lulechampdespossibles.fr/cracotte"
"F5KT1N","Nando's",NULL,"1","http://www.nandos.com"
"F5NJIS","Yes to Carrots",NULL,"1","http://www.yestocarrots.com"
"F5NR48","Leimer",NULL,"1","http://www.leimer.de"
"F5SEGN","Balkans Bear",NULL,"1",NULL
"F5V5YS","Tweezerman",NULL,"1","http://www.tweezerman.com"
"F63Y19","Baci",NULL,"1","http://www.baci.com"
"F6ACVT","Lacta","3","1","http://www.lacta.gr"
"F6D3EX","Mrs. Smith's",NULL,"1","http://www.mrssmiths.com"
"F7BFBK","Oregon Cafe",NULL,"1","http://www.oregoncafe.com"
"F7THWE","Hansells",NULL,"1","http://www.hansells.com"
"F8BB5V","Sèvre & Belle",NULL,"1","http://www.coop-sevrebelle.fr"
"F8E3MZ","Williams",NULL,"1","http://www.williamsfoods.com"
"F8TDQQ","Lundberg",NULL,"1","http://www.lundberg.com"
"F9IWKV","Seborin","25","1","http://www.seborin.de"
"F9MJXB","Austin",NULL,"1","http://www.kelloggcompany.com"
"F9MRIR","Stendhal",NULL,"1","http://www.stendhal-beauty.com"
"FA9FG1","Eristoff",NULL,"1","http://www.eristoff.com"
"FADAEW","Softsheen-Carson","16","1","http://www.softsheen-carson.com"
"FAG2W2","Ben & Jerry's","2","1","http://www.benjerry.com"
"FAJSF6","Coraya",NULL,"1","http://www.coraya.com"
"FARDV6","ZOOM MAGIC",NULL,"1",NULL
"FAUCZR","Jumpys","4","1","http://www.intersnack.fr"
"FB9BAB","Gini","22","1","http://www.gini.fr"
"FBYZC7","Smithfield",NULL,"1","http://www.smithfieldfoods.com"
"FC3HIW","One Step Pedi",NULL,"1",NULL
"FCHTKM","Color-a-Cookie",NULL,"1","http://www.coloracookie.com"
"FCKJ3R","Looza","12","1","http://www.looza.be"
"FD4KXN","Shimano",NULL,"1","http://www.shimano.com"
"FDABJD","Brossard",NULL,"1","http://www.brossard.fr"
"FDHPEX","Kaukauna",NULL,"1","http://www.kaukaunacheese.com"
"FE78A3","Lustucru",NULL,"1","http://www.lustucru-selection.fr"
"FEEXWT","Petit Navire",NULL,"1","http://www.petitnavire.fr"
"FEISUP","WC Frisch","25","1","http://www.wc-frisch.ch"
"FELICT","Tazo","12","1","http://www.tazo.com"
"FEQHGE","Kimball",NULL,"1",NULL
"FET5TT","Yardley",NULL,"1","http://www.yardleylondon.co.uk"
